freq_hz	exact_dbc	moved_dbc
272.5982666015625	-136.71719655372667	-81.31496956878068
272.64404296875	-135.8541051517855	-81.31959592375551
272.6898193359375	-140.09687012078328	-81.31441147894428
272.735595703125	-135.93076666385082	-81.3333709580034
272.7813720703125	-137.5859708216908	-81.33251436649503
272.8271484375	-134.09788676120186	-81.31778468016213
272.8729248046875	-135.1287355270789	-81.31932671724088
272.918701171875	-132.19073229066362	-81.31740761396154
272.9644775390625	-132.81223919947757	-81.31544841672856
273.01025390625	-130.8032763717493	-81.33106748224769
273.0560302734375	-144.80733582756608	-81.35176608952415
273.101806640625	-145.94463321068912	-81.35272207158599
273.1475830078125	-136.76958599925445	-81.3615295173505
273.193359375	-137.41751869153927	-81.34987136865828
273.2391357421875	-144.31666265293907	-81.36230648889195
273.284912109375	-145.73343532220716	-81.3618242384244
273.3306884765625	-137.07616579236443	-81.35699524443055
273.37646484375	-138.20628822225945	-81.38013296103773
273.4222412109375	-143.09092137652362	-81.36987218462443
273.468017578125	-132.52675676197595	-81.35711984608693
273.5137939453125	-130.28211346687542	-81.36757093813608
273.5595703125	-134.5523038377649	-81.399308780748
273.6053466796875	-135.3845839867671	-81.39712057518999
273.651123046875	-136.53568298460303	-81.39562396729487
273.6968994140625	-140.15059761196602	-81.39865987557953
273.74267578125	-130.87698303606868	-81.3902012389468
273.7884521484375	-149.96600181433064	-81.40971536555396
273.834228515625	-140.80210641794838	-81.40492275947857
273.8800048828125	-135.26028656108264	-81.43080182101963
273.92578125	-139.15345133651414	-81.41543235379106
273.9715576171875	-128.9597517733422	-81.40380134727052
274.017333984375	-146.93110509445765	-81.42861093464417
274.0631103515625	-140.3762640042698	-81.43928060098202
274.10888671875	-133.45920833979275	-81.44492578974459
274.1546630859375	-129.63513546028418	-81.46918205780409
274.200439453125	-130.50771525702638	-81.4720099128443
274.2462158203125	-137.39735505518541	-81.44592737716331
274.2919921875	-139.55829954008	-81.45917945602797
274.3377685546875	-133.31670271512328	-81.43731240999733
274.383544921875	-140.37065239572854	-81.44738761188219
274.4293212890625	-143.3982416059779	-81.45779469011495
274.47509765625	-138.87763940720046	-81.47527659045858
274.5208740234375	-146.2573199110846	-81.468033859952
274.566650390625	-139.40872414283663	-81.46772130499039
274.6124267578125	-139.49529892762394	-81.46748690733818
274.658203125	-139.17714312003636	-81.47765435791747
274.7039794921875	-141.7976829312143	-81.4876765005749
274.749755859375	-134.73645772222287	-81.49367894805637
274.7955322265625	-137.98879216374186	-81.49989433884285
274.84130859375	-149.2436303028307	-81.49765349926619
274.8870849609375	-140.91780622832442	-81.49799428659767
274.932861328125	-133.59618846804943	-81.52396402290225
274.9786376953125	-133.3111637386753	-81.5213062786028
275.0244140625	-137.23354733547245	-81.50772191512979
275.0701904296875	-143.96472114310458	-81.5076911317167
275.115966796875	-134.9626712646798	-81.5161132091089
275.1617431640625	-138.35953129123834	-81.53115645874698
275.20751953125	-134.91062066454384	-81.51192490846414
275.2532958984375	-143.63849613811885	-81.5253946238444
275.299072265625	-132.55326948542773	-81.51068094565284
275.3448486328125	-132.84067942702708	-81.5476887703876
275.390625	-142.4782043546943	-81.53715811271523
275.4364013671875	-136.56901801807186	-81.5315348479146
275.482177734375	-143.57507726616143	-81.55366192040525
275.5279541015625	-137.01324039877866	-81.54101387563361
275.57373046875	-135.71619136007882	-81.53882422179623
275.6195068359375	-137.7720571494356	-81.55611951623376
275.665283203125	-141.15509744043106	-81.5567678785871
275.7110595703125	-129.85604254060465	-81.53548370837781
275.7568359375	-139.4918919677605	-81.58133239181822
275.8026123046875	-139.87498620919192	-81.58085078587777
275.848388671875	-133.1618105523146	-81.60073631097256
275.8941650390625	-133.0698893177415	-81.56070123887318
275.93994140625	-138.71318958083094	-81.59754109774887
275.9857177734375	-136.7275910108474	-81.60120218052108
276.031494140625	-139.38540580400183	-81.58198039891003
276.0772705078125	-136.74659044322527	-81.58593168201948
276.123046875	-135.67231906863947	-81.60194189634944
276.1688232421875	-137.1913816657662	-81.61862334087326
276.214599609375	-135.15895644862604	-81.59447125757649
276.2603759765625	-135.460285018724	-81.6010996603086
276.30615234375	-131.2291405099992	-81.63563192428798
276.3519287109375	-138.34381616462133	-81.61047758774247
276.397705078125	-138.618079775045	-81.6119786484999
276.4434814453125	-138.8102798177044	-81.63874014431309
276.4892578125	-138.02681171941194	-81.64341626071717
276.5350341796875	-133.5207412847965	-81.61250756031451
276.580810546875	-133.78067519913614	-81.6352957185203
276.6265869140625	-141.43398837410106	-81.63800452301098
276.67236328125	-146.2094890425357	-81.65051077396201
276.7181396484375	-131.75895761769758	-81.67062914645791
276.763916015625	-133.63569247810906	-81.6320739622131
276.8096923828125	-140.63210196396423	-81.64697928351003
276.85546875	-144.8291070096656	-81.65591608352229
276.9012451171875	-136.7892551636533	-81.65540519414854
276.947021484375	-144.70814990064392	-81.67220785496879
276.9927978515625	-129.81491633065338	-81.63805118640128
277.03857421875	-133.61877642476858	-81.69256224981254
277.0843505859375	-136.8333216271762	-81.68022643894432
277.130126953125	-135.602502956048	-81.69107972481484
277.1759033203125	-132.7418264834179	-81.69580447931436
277.2216796875	-136.34069654747887	-81.69906747252215
277.2674560546875	-138.8520189785814	-81.68173965657985
277.313232421875	-151.11579673101755	-81.699759815482
277.3590087890625	-135.170951934664	-81.71179544322838
277.40478515625	-130.41457795589693	-81.6737215039636
277.4505615234375	-140.5758117411995	-81.70203544726947
277.496337890625	-132.31833120169688	-81.71433449520451
277.5421142578125	-132.7627539062212	-81.6944078512529
277.587890625	-132.6908330804814	-81.71340627301862
277.6336669921875	-137.02517180958014	-81.71723759818455
277.679443359375	-138.76572968582028	-81.73563315584278
277.7252197265625	-138.6506835665963	-81.74299709269597
277.77099609375	-144.49406400022286	-81.73735488171195
277.8167724609375	-136.81111791408722	-81.7502125828055
277.862548828125	-129.72263974441577	-81.77396437002932
277.9083251953125	-138.95803010892968	-81.75722988238917
277.9541015625	-131.02767140885976	-81.77275677183864
277.9998779296875	-154.94998030680597	-81.75470195358011
278.045654296875	-133.85450692455282	-81.77187746770602
278.0914306640625	-130.52859889272838	-81.78292977708753
278.13720703125	-146.23425930074117	-81.76340959700923
278.1829833984375	-145.2568191968846	-81.76249531265925
278.228759765625	-143.07467623419848	-81.76390843715771
278.2745361328125	-137.61484337940226	-81.78441398789519
278.3203125	-140.20705336026685	-81.78655519841178
278.3660888671875	-183.602470684643	-81.78222490255726
278.411865234375	-138.27915395199793	-81.79705832281874
278.4576416015625	-136.41991409225625	-81.80053905151497
278.50341796875	-138.63168374779522	-81.78620289835698
278.5491943359375	-136.86792411017504	-81.80241784245631
278.594970703125	-137.96841304478164	-81.8084845109571
278.6407470703125	-145.80513137285737	-81.80104461354705
278.6865234375	-135.40514465246392	-81.8026128560377
278.7322998046875	-131.27232993111926	-81.80647668009463
278.778076171875	-132.86242171933827	-81.83117203960359
278.8238525390625	-138.8596385207333	-81.83004273672711
278.86962890625	-133.47600332143003	-81.82024863571522
278.9154052734375	-134.0151552469838	-81.81370272918352
278.961181640625	-136.7746229488356	-81.81426444199523
279.0069580078125	-143.69869146787616	-81.82931068614984
279.052734375	-140.5286888635541	-81.8364505767559
279.0985107421875	-132.93767207063703	-81.8218464220537
279.144287109375	-134.07600263149584	-81.82788377664936
279.1900634765625	-134.0287675278271	-81.83629061298006
279.23583984375	-139.73485026683704	-81.8591412492066
279.2816162109375	-130.9408877334266	-81.8272653663937
279.327392578125	-139.56989213251364	-81.86530378622587
279.3731689453125	-135.3848092263202	-81.8446152968764
279.4189453125	-133.66945803525797	-81.84508210183411
279.4647216796875	-142.0067453536782	-81.86260770966382
279.510498046875	-131.08640679676324	-81.84633916239817
279.5562744140625	-127.91433442082615	-81.90627522032976
279.60205078125	-134.44658583439912	-81.86399165539983
279.6478271484375	-135.6211201876658	-81.86772909434467
279.693603515625	-144.27425564289743	-81.88394114596768
279.7393798828125	-135.3845225674023	-81.89363912375177
279.78515625	-136.99850545328255	-81.89859192767734
279.8309326171875	-139.97346306499156	-81.89381892305394
279.876708984375	-145.35430155366117	-81.89894836477603
279.9224853515625	-130.32618330862948	-81.93344696458229
279.96826171875	-140.69066781326913	-81.9106880888877
280.0140380859375	-130.96826123022637	-81.94305138950034
280.059814453125	-132.57247983165306	-81.89609113520092
280.1055908203125	-138.9138248087311	-81.93283709004544
280.1513671875	-135.41243096264338	-81.91639461573239
280.1971435546875	-134.92998878656022	-81.9184799624781
280.242919921875	-142.3989377678136	-81.92520874301886
280.2886962890625	-140.97856468964815	-81.92990904064578
280.33447265625	-130.19417226470165	-81.96032523288488
280.3802490234375	-144.39024911389296	-81.94414921365777
280.426025390625	-138.10293697907798	-81.93462898517053
280.4718017578125	-133.32139411367962	-81.94422557394928
280.517578125	-142.80642200565202	-81.95840882403186
280.5633544921875	-138.40584821465708	-81.96944794200276
280.609130859375	-134.55771858263086	-81.95051734148812
280.6549072265625	-132.60390697446246	-81.95837982401156
280.70068359375	-141.59235327315653	-81.97624219874243
280.7464599609375	-131.79572819637366	-81.95709631777979
280.792236328125	-136.67884840827145	-81.98831102346254
280.8380126953125	-138.46104577319727	-81.98863521492255
280.8837890625	-129.22445261457756	-81.94415261538374
280.9295654296875	-136.51883582351968	-81.9756388711831
280.975341796875	-129.41331351239288	-81.99811051030629
281.0211181640625	-140.32379437150044	-82.00271558126246
281.06689453125	-132.62623639399555	-82.01553886685112
281.1126708984375	-147.01372839719437	-81.99780639615746
281.158447265625	-134.90766756629407	-82.01222649100805
281.2042236328125	-134.51688472036358	-82.02536328648569
281.25	-134.1005171673785	-82.02913270154197
281.2957763671875	-134.0120034932496	-82.02204450576025
281.341552734375	-135.94088344900592	-82.0184908161575
281.3873291015625	-140.45412534499926	-82.02406579076899
281.43310546875	-137.92749018001248	-82.01224882659781
281.4788818359375	-141.1047284949878	-82.03338458128778
281.524658203125	-139.31738170434363	-82.04261124902544
281.5704345703125	-139.8566075148123	-82.0383404633208
281.6162109375	-137.9486813612541	-82.03122728769246
281.6619873046875	-133.51545234384932	-82.02227506029823
281.707763671875	-142.10934883408464	-82.05402928764138
281.7535400390625	-131.51902572773477	-82.06460753329361
281.79931640625	-134.8840822360822	-82.05441491130335
281.8450927734375	-140.25499954196053	-82.06754479825025
281.890869140625	-132.9260068099529	-82.03598771665588
281.9366455078125	-126.24783220167772	-82.0178127485149
281.982421875	-131.84479181779543	-82.0569777302135
282.0281982421875	-132.9673982921378	-82.09183314725308
282.073974609375	-134.3039015316689	-82.08399433610919
282.1197509765625	-129.86300732587995	-82.04559349812152
282.16552734375	-137.24715236808916	-82.09062613842067
282.2113037109375	-141.37147514783942	-82.07867062263084
282.257080078125	-141.71007689637594	-82.0976723481169
282.3028564453125	-153.2399798138452	-82.09373385090215
282.3486328125	-138.73781627274323	-82.0965507052376
282.3944091796875	-143.8407549898365	-82.10168852350164
282.440185546875	-147.06508975248687	-82.10184213168353
282.4859619140625	-130.3349607703139	-82.07331648449832
282.53173828125	-134.34072992923504	-82.1131512444131
282.5775146484375	-144.29199570841882	-82.10710635049715
282.623291015625	-136.1041419502488	-82.11737242807115
282.6690673828125	-143.43656926211193	-82.11324064244866
282.71484375	-136.53692209771404	-82.13630132684429
282.7606201171875	-135.2335506184467	-82.13042307472442
282.806396484375	-134.59614754999345	-82.1209660832568
282.8521728515625	-140.35009596586517	-82.13652555414116
282.89794921875	-136.8712320973416	-82.14607120604917
282.9437255859375	-143.3647755395327	-82.14191035898264
282.989501953125	-136.74459274736702	-82.15066220499173
283.0352783203125	-134.54877369694688	-82.13294909423519
283.0810546875	-141.67247762432999	-82.14328878791534
283.1268310546875	-137.51512567217148	-82.14270654518438
283.172607421875	-144.4694003317149	-82.16590901297246
283.2183837890625	-141.2051157190712	-82.17270204689292
283.26416015625	-144.5066728503737	-82.17234929267863
283.3099365234375	-143.4436569381091	-82.17751619820284
283.355712890625	-138.96922833320247	-82.1859893887189
283.4014892578125	-131.5922129323893	-82.18671712093143
283.447265625	-133.0306818152692	-82.15601656436749
283.4930419921875	-134.57088470523723	-82.17227160521391
283.538818359375	-139.2555863081672	-82.17624199567247
283.5845947265625	-143.48865382047782	-82.1982721088578
283.63037109375	-140.67979926821715	-82.18887598749868
283.6761474609375	-133.68199760515103	-82.20549784343913
283.721923828125	-135.4298728351533	-82.18801166750097
283.7677001953125	-137.33467415695833	-82.19976644840536
283.8134765625	-131.47227119785322	-82.17896355154801
283.8592529296875	-143.61366734852976	-82.20487170257417
283.905029296875	-146.7537276117178	-82.21294554770985
283.9508056640625	-131.850440704239	-82.24782508423138
283.99658203125	-142.29171147126544	-82.21400742568535
284.0423583984375	-128.99158819217976	-82.18634581961061
284.088134765625	-141.78433413705474	-82.2251967184384
284.1339111328125	-141.07542303823178	-82.24166436093584
284.1796875	-133.67382893950628	-82.21391749378334
284.2254638671875	-131.0123226378275	-82.22081682351443
284.271240234375	-138.18001185406754	-82.24380900247954
284.3170166015625	-137.13654675877592	-82.26128984316983
284.36279296875	-135.3981797375292	-82.25864318628085
284.4085693359375	-142.18573119206113	-82.24895553021196
284.454345703125	-137.22458349433072	-82.26609930874284
284.5001220703125	-138.97817855640707	-82.26436453998501
