t_s	carried	independent
0.214333333333	0.0029143329596	0.00736281148183
0.2145	0.00179582320505	0.00622296938294
0.214666666667	0.000464416889407	0.00487024530002
0.214833333333	-0.00102255213066	0.00336197308478
0.215	-0.00266038930324	0.00170284728419
0.215166666667	-0.00438759523171	-4.56327100639e-05
0.215333333333	-0.00529273569649	-0.000972032683361
0.2155	-0.00614439914884	-0.00184494109192
0.215666666667	-0.00696407216478	-0.0026858445167
0.215833333333	-0.00772862694825	-0.00347161516659
0.216	-0.00839871344787	-0.00416290299516
0.216166666667	-0.00895766977144	-0.00474304611516
0.216333333333	-0.00938738924147	-0.00519393785405
0.2165	-0.00966451374672	-0.00549222010555
0.216666666667	-0.00977827952721	-0.00562712911462
0.216833333333	-0.0097162476677	-0.00558622597099
0.217	-0.00951305157159	-0.00540414408299
0.217166666667	-0.0091179169225	-0.0050301091392
0.217333333333	-0.00857444458062	-0.00450772200477
0.2175	-0.00789533910534	-0.00384968724403
0.217666666667	-0.00709751160324	-0.00307291596852
0.217833333333	-0.00620046768895	-0.00219691379782
0.218	-0.00522095457615	-0.00123842795058
0.218166666667	-0.00421510057597	-0.000253586742862
0.218333333333	-0.00238643969658	0.00155407581219
0.2185	-0.000378111803778	0.00354141984384
0.218666666667	0.00152966660894	0.00542822885364
0.218833333333	0.00329189840702	0.00716950570205
0.219	0.0048352689856	0.00869193577929
0.219166666667	0.00611020490466	0.00994594564036
0.219333333333	0.00709772176589	0.010912550882
0.2195	0.00775343676399	0.011547368694
0.219666666667	0.00805916970789	0.0118322188802
0.219833333333	0.00802133083272	0.0117735116709
0.22	0.00762426820704	0.0113555951297
0.220166666667	0.00684047253633	0.010550959957
0.220333333333	0.00580284322209	0.00949250554954
0.2205	0.00445391977752	0.00812277141539
0.220666666667	0.00287759191691	0.00652564726395
0.220833333333	0.00108367595755	0.00471094940754
0.221	-0.000838372399793	0.00276813354197
0.221166666667	-0.00285908906551	0.000726663751899
0.221333333333	-0.0043000242746	-0.000735010202656
0.2215	-0.00528149737647	-0.00173720767604
0.221666666667	-0.00622521138041	-0.0027016316825
0.221833333333	-0.00709927347738	-0.00359638941797
0.222	-0.00784745523285	-0.00436525245288
0.222166666667	-0.00849245819218	-0.00503092233755
0.222333333333	-0.00897272861887	-0.00553184534042
0.2225	-0.00930293441886	-0.00588268937243
0.222666666667	-0.00945253110028	-0.00605290994665
0.222833333333	-0.0094227196026	-0.0060437080075
0.223	-0.00924643046848	-0.00588801410262
0.223166666667	-0.00886474255669	-0.00552690709573
0.223333333333	-0.00834313681518	-0.00502586793977
0.2235	-0.00765672156868	-0.00436000496439
0.223666666667	-0.00684875699255	-0.00357257834995
0.223833333333	-0.005935684406	-0.00268002942061
0.224	-0.00495623907099	-0.00172109344329
0.224166666667	-0.00394286246518	-0.000728211900624
0.224333333333	-0.00249424416144	0.000699925629564
0.2245	-0.000459986024749	0.00271371727733
0.224666666667	0.00152953734973	0.00468278844255
0.224833333333	0.00335758071563	0.00649039387387
0.225	0.0050006584096	0.00811304790301
0.225166666667	0.00636336971215	0.00945534980547
0.225333333333	0.0074742406862	0.0105458256392
0.2255	0.00824497426244	0.01129617833
0.225666666667	0.00869830225917	0.0117291396912
0.225833333333	0.00877080902603	0.0117812940674
0.226	0.00849477882743	0.011484925718
0.226166666667	0.00792465750026	0.0108944804751
0.226333333333	0.0069713636417	0.00992087693074
0.2265	0.00573172058302	0.00866093841131
0.226666666667	0.00423392012361	0.00714285671122
0.226833333333	0.00250904415935	0.00539771372138
0.227	0.000634410428427	0.003502827175
0.227166666667	-0.00134408178348	0.0015040963528
0.227333333333	-0.00320269131219	-0.000374737586007
0.2275	-0.00419759171073	-0.00138984819941
0.227666666667	-0.00515047255257	-0.00236292506587
0.227833333333	-0.00606968469769	-0.00330231905031
0.228	-0.00686066796421	-0.00411346997584
0.228166666667	-0.00754901703123	-0.00482197252652
0.228333333333	-0.00810854139354	-0.00540163620211
0.2285	-0.00850648491898	-0.00581970487543
0.228666666667	-0.00873865359237	-0.00607198453624
0.228833333333	-0.00876204281408	-0.00611547058991
0.229	-0.00864460877475	-0.00601811923205
0.229166666667	-0.00834571687348	-0.0057392958667
0.229333333333	-0.00788763988563	-0.00530127327423
0.2295	-0.00725746038125	-0.00469113402963
0.229666666667	-0.006514852969	-0.00396855274656
0.229833333333	-0.00563996498307	-0.00311367676415
0.23	-0.00468108705496	-0.0021747967189
0.230166666667	-0.00368074776083	-0.00119444119191
0.230333333333	-0.0025991668133	-0.000132829900806
0.2305	-0.000571057140491	0.00187532422134
0.230666666667	0.00144084899313	0.00386728890509
0.230833333333	0.00331887356531	0.0057253861232
0.231	0.00503066983802	0.00741726913269
0.231166666667	0.00652182861608	0.00888852873339
0.231333333333	0.00773431724844	0.0100811322693
0.2315	0.00866286360795	0.0109898076082
0.231666666667	0.00924734335691	0.0115544304076
0.231833333333	0.00947180405636	0.0117590482235
0.232	0.0093671559746	0.0116345713191
0.232166666667	0.00888076422604	0.0111283648039
0.232333333333	0.00808081152301	0.0103086113854
0.2325	0.00693903121775	0.00914704441063
0.232666666667	0.00555841167273	0.00774665223726
0.232833333333	0.00392733855942	0.00609582053171
0.233	0.00209125264063	0.00423999005185
0.233166666667	0.000152338966027	0.00228134584236
0.233333333333	-0.00189211945652	0.000217170906129
0.2335	-0.00312764126235	-0.00103805339716
0.233666666667	-0.00411105997916	-0.00204116060017
0.233833333333	-0.00502849687346	-0.0029782719744
0.234	-0.00587432245312	-0.00384375803268
0.234166666667	-0.00661158022715	-0.004600662289
0.234333333333	-0.00722783332446	-0.00523654787726
0.2345	-0.00767728501309	-0.00570561807044
0.234666666667	-0.00797264506191	-0.00602058264243
0.234833333333	-0.0081098876578	-0.00617741578507
0.235	-0.00805766855542	-0.00614477325799
0.235166666667	-0.0078227264208	-0.0059293937322
0.235333333333	-0.007428079759	-0.00555429571774
0.2355	-0.00685961357519	-0.00500536422475
0.235666666667	-0.00614700132331	-0.00431227271214
0.235833333333	-0.0053377515095	-0.00352252969105
0.236	-0.00441002344859	-0.00261429448129
0.236166666667	-0.0033876333356	-0.00161138328282
0.236333333333	-0.00236143935522	-0.000604654285345
0.2365	-0.000742742670839	0.000994591342781
0.236666666667	0.00130266183565	0.00302055871469
0.236833333333	0.00325819288005	0.00495666654121
0.237	0.00503336735346	0.00671243170844
0.237166666667	0.00663511238454	0.0082947813401
0.237333333333	0.00794124200391	0.0095815294618
0.2375	0.00898971706917	0.0106106369262
0.237666666667	0.00971695556361	0.0113185217115
0.237833333333	0.0101050173637	0.0116872436894
0.238	0.0101067922007	0.0116696925859
0.238166666667	0.00978080120501	0.0113243895267
0.238333333333	0.00910387683783	0.0106281669678
0.2385	0.008114018393	0.00961902419824
0.238666666667	0.00682101103102	0.00830674637343
0.238833333333	0.00525809530511	0.00672457404163
0.239	0.00353485457051	0.00498209055311
0.239166666667	0.00163347497909	0.00306148205476
0.239333333333	-0.000385550871608	0.00102324113915
0.2395	-0.00206857236314	-0.000678981580277
0.239666666667	-0.00304235216144	-0.00167194877442
0.239833333333	-0.00401166133239	-0.00266043151413
0.24	-0.0048710183012	-0.00353894822963
0.240166666667	-0.00568128441462	-0.00436836027263
0.240333333333	-0.00632973974293	-0.00503594771839
0.2405	-0.00685563946241	-0.00558096574818
0.240666666667	-0.00722659888038	-0.00597102967428
0.240833333333	-0.00741487090856	-0.00617839241341
0.241	-0.00742956405548	-0.00621216247909
0.241166666667	-0.00727209952749	-0.00607376108262
0.241333333333	-0.00694158699401	-0.00576229789842
0.2415	-0.00644377721494	-0.00528352369138
0.241666666667	-0.00579294241678	-0.00465171069296
0.241833333333	-0.00504026732902	-0.00391804363763
0.242	-0.00414502800052	-0.00304179857926
0.242166666667	-0.00317187279662	-0.00208762388815
0.242333333333	-0.00214201166443	-0.0010767295164
0.2425	-0.000932264500132	0.00011406463484
0.242666666667	0.00112836299792	0.00215575286222
0.242833333333	0.00313448148648	0.00414294581752
0.243	0.00497815266778	0.00596770519798
0.243166666667	0.00666258036045	0.00763323481726
0.243333333333	0.00809917097735	0.00905094108323
0.2435	0.00924790565084	0.0101808051233
0.243666666667	0.0101178067626	0.0110318493141
0.243833333333	0.0106273484931	0.0115225478312
0.244	0.0107966221121	0.0116729919392
0.244166666667	0.0106004172769	0.0114579712907
0.244333333333	0.010073127186	0.0109118790791
0.2445	0.00919724587518	0.010017209335
0.244666666667	0.00801505274057	0.00881624144982
0.244833333333	0.00656392290021	0.0073463505365
0.245	0.00488911049424	0.0056527907302
0.245166666667	0.00305308600009	0.00379803250338
0.245333333333	0.00108089111818	0.00180711755147
0.2455	-0.000961857976786	-0.000254337955796
0.245666666667	-0.00201986988947	-0.00133104262808
0.245833333333	-0.00296896645657	-0.00229881830706
0.246	-0.00391607806375	-0.00326459538336
0.246166666667	-0.00472044409396	-0.00408761324495
0.246333333333	-0.00543083536416	-0.00481664271376
0.2465	-0.00601388144319	-0.00541831336359
0.246666666667	-0.00643302646939	-0.0058560693378
0.246833333333	-0.0066950007058	-0.00613664090437
0.247	-0.00680390294353	-0.00626412685944
0.247166666667	-0.00671272908676	-0.00619152311215
0.247333333333	-0.00643609001103	-0.00593344054302
0.2475	-0.00602479494298	-0.00554068838367
0.247666666667	-0.00543551829544	-0.00496994105193
0.247833333333	-0.00471153199091	-0.00426447047527
0.248	-0.0038617514576	-0.0034331920869
0.248166666667	-0.00293424279177	-0.00252417198805
0.248333333333	-0.0019324419348	-0.00154084612507
0.2485	-0.000891312647725	-0.000518178264007
0.248666666667	0.000909149996397	0.00126383651711
0.248833333333	0.00296001259486	0.00329626481059
0.249	0.00488338380908	0.00520121527287
0.249166666667	0.00662699427487	0.00692641853477
0.249333333333	0.00818462000538	0.00846565060448
0.2495	0.00945779959979	0.00972045007615
0.249666666667	0.0104448572337	0.0106891411204
0.249833333333	0.0110986195211	0.0113245503463
0.25	0.0113919520188	0.0115995433057
0.250166666667	0.011344980053	0.0115342453196
0.250333333333	0.0109490094591	0.0111199622187
0.2505	0.0102258819116	0.0103785356724
0.250666666667	0.00913249004138	0.00926685830647
0.250833333333	0.00781658069993	0.00793267696759
0.251	0.00622472561796	0.0063225633814
0.251166666667	0.00443672015989	0.00451631290738
0.251333333333	0.00250373738273	0.00256509859751
0.2515	0.000478319026525	0.000521462186895
0.251666666667	-0.000985658909653	-0.000960720330401
0.251833333333	-0.00197159800122	-0.00196485053477
0.252	-0.0028923879997	-0.00290381818273
0.252166666667	-0.00377715006582	-0.00380674443998
0.252333333333	-0.00455232205532	-0.00460006716725
0.2525	-0.00518823919207	-0.0052541215934
0.252666666667	-0.00568422776566	-0.00576823401298
0.252833333333	-0.00600980027945	-0.00611191693437
0.253	-0.00616699800874	-0.00628721163782
0.253166666667	-0.00616047443849	-0.00629877161329
0.253333333333	-0.00595212575431	-0.00610849305138
0.2535	-0.00559897499851	-0.00577339899938
0.253666666667	-0.00506997241287	-0.00526243970405
0.253833333333	-0.00441903290603	-0.004629530079
0.254	-0.0035923647881	-0.00382087843936
0.254166666667	-0.00269791732187	-0.00294443405286
0.254333333333	-0.00171576971905	-0.00198027613623
0.2545	-0.00070678612263	-0.000989268837425
0.254666666667	0.000716931308251	0.000416485679426
0.254833333333	0.0027794046547	0.00246100949044
0.255	0.00472572904863	0.00438939772256
0.255166666667	0.0065722343078	0.00621798018856
0.255333333333	0.00820569268616	0.0078335291374
0.2555	0.0095796736619	0.00918961404229
0.255666666667	0.0106947643705	0.0102868220337
0.255833333333	0.0114853828325	0.0110595711272
0.256	0.0119115573997	0.0114678896697
0.256166666667	0.0120317764557	0.0115702660396
0.256333333333	0.0117665492774	0.0112872095091
0.2565	0.0111637629896	0.0106666071978
0.256666666667	0.0102233490276	0.00970839053602
0.256833333333	0.00899689904952	0.00846415117705
0.257	0.00749109751169	0.00694057357211
0.257166666667	0.00578914242696	0.0052208557291
0.257333333333	0.00390235450011	0.00331631834782
0.2575	0.00192678077598	0.00132300846812
0.257666666667	6.08396893543e-05	-0.000560655480186
0.257833333333	-0.000959305527228	-0.00159851026955
0.258	-0.00193855954545	-0.00259546057664
0.258166666667	-0.00283248761164	-0.00350707165277
0.258333333333	-0.00365711029931	-0.00434936407642
0.2585	-0.00435012447887	-0.005060034723
0.258666666667	-0.00489343275334	-0.0056209862005
0.258833333333	-0.00529901871062	-0.00604420210182
0.259	-0.00553027178299	-0.0062930718642
0.259166666667	-0.00558694290142	-0.00636734642361
0.259333333333	-0.00545682238784	-0.00625481610697
0.2595	-0.00515313903234	-0.00596870970932
0.259666666667	-0.00470622715884	-0.00553936155959
0.259833333333	-0.00409665605458	-0.00494734095
0.26	-0.00332978056119	-0.00419800272715
0.260166666667	-0.00245734992988	-0.00334309614724
0.260333333333	-0.00154962408706	-0.00245288114167
0.2605	-0.000537532908013	-0.00145828759069
0.260666666667	0.000533097306196	-0.00040514180036
0.260833333333	0.00254271649286	0.00158700616163
0.261	0.00456398751693	0.00359081915527
0.261166666667	0.0064492534668	0.00545864026395
0.261333333333	0.00817207165849	0.00716402679871
0.2615	0.00964732717533	0.00862186383791
0.261666666667	0.0108773117156	0.00983444307481
0.261833333333	0.0117921867578	0.010731925983
0.262	0.0123826473097	0.0113050075652
0.262166666667	0.0126305301023	0.0115355245475
0.262333333333	0.0125026346625	0.0113902764518
0.2625	0.0120377414436	0.0109080437263
0.262666666667	0.0112314698369	0.0100844457574
0.262833333333	0.0101144017306	0.00895006442841
0.263	0.00872651287646	0.00754487548602
0.263166666667	0.00709260369464	0.0058936793454
0.263333333333	0.00526462142732	0.00404842324376
0.2635	0.00333526278355	0.00210180388519
0.263666666667	0.00131424072881	6.35342301693e-05
0.263833333333	2.53334166518e-05	-0.00124260757272
0.264	-0.000945443009734	-0.00223060538527
0.264166666667	-0.00188911003723	-0.00319148069935
0.264333333333	-0.00272607226708	-0.00404563812118
0.2645	-0.00346767951777	-0.00480442747423
0.264666666667	-0.00409518921953	-0.0054491061937
0.264833333333	-0.00456325814251	-0.00593433105472
0.265	-0.0048637419829	-0.00625195775847
0.265166666667	-0.00498741707924	-0.00639276264848
0.265333333333	-0.00491763396569	-0.00634009626387
0.2655	-0.00471099772999	-0.00615056369735
0.265666666667	-0.00433684065655	-0.00579349723835
0.265833333333	-0.0037820203584	-0.00525575450484
0.266	-0.00306994434079	-0.00456074300707
0.266166666667	-0.00225645478329	-0.00376430492958
0.266333333333	-0.00135348403211	-0.00287837262356
0.2665	-0.00034543129468	-0.00188734530143
0.266666666667	0.000706778122289	-0.000852148274864
0.266833333333	0.00229602944862	0.000720103680968
0.267	0.00433347137298	0.00274055924977
0.267166666667	0.00629436608184	0.00468448061302
0.267333333333	0.0080778318195	0.00645098601004
0.2675	0.00966146079618	0.00801766764609
0.267666666667	0.0109970986866	0.00933637119088
0.267833333333	0.0120400767344	0.0103624278831
0.268	0.0127490694324	0.0110545122106
0.268166666667	0.0131405593872	0.011429106775
0.268333333333	0.0131635762216	0.011435241194
0.2685	0.0128552695586	0.0111100650858
0.268666666667	0.0121949936517	0.0104329326988
0.268833333333	0.0111802332034	0.00940132873071
0.269	0.00988697298035	0.00809123794299
0.269166666667	0.00835696387508	0.00654441122328
0.269333333333	0.00658602673563	0.00475666941461
0.2695	0.00469954917158	0.00285340012163
0.269666666667	0.00269805650321	0.000835128659601
0.269833333333	0.00100614158283	-0.000873552124115
0.27	1.3120150521e-05	-0.00188332649442
0.270166666667	-0.000943281822467	-0.00285646848505
0.270333333333	-0.00182688875886	-0.0037568025237
0.2705	-0.00261919892153	-0.00456582687821
0.270666666667	-0.00328133890038	-0.00524466814348
0.270833333333	-0.00383156227907	-0.00581157990812
0.271	-0.00418731735561	-0.00618401047513
0.271166666667	-0.00437160624387	-0.00638496196335
0.271333333333	-0.00441479900314	-0.00644480443706
0.2715	-0.00426325720869	-0.00630989947649
0.271666666667	-0.00392711627552	-0.00599038250161
0.271833333333	-0.00343318797524	-0.00551306528902
0.272	-0.00280986330681	-0.00490633884264
0.272166666667	-0.00202951227263	-0.00414257316986
0.272333333333	-0.00116305781067	-0.00329269121361
0.2725	-0.000193724396421	-0.00233991745436
0.272666666667	0.000834163869052	-0.00132857599816
0.272833333333	0.00199942001679	-0.000179853818921
0.273	0.00407505067179	0.00187925570336
0.273166666667	0.00608230574044	0.00387000247011
0.273333333333	0.00795129669217	0.00572249794577
0.2735	0.00960514122195	0.00735985982036
0.273666666667	0.0110529849306	0.0087912336897
0.273833333333	0.0122180696753	0.00993986140608
0.274	0.013078439323	0.0107837868313
0.274166666667	0.0135852590334	0.0112741751202
0.274333333333	0.0137785012148	0.0114509986762
0.2745	0.0135828384733	0.0112389301003
0.274666666667	0.0130314734181	0.0106711719968
0.274833333333	0.0121745341068	0.00979785241826
0.275	0.0110148983538	0.0086218491741
0.275166666667	0.00957500424555	0.00716560034587
0.275333333333	0.00789206133195	0.00546631547845
0.2755	0.00606348636249	0.00362141131639
0.275666666667	0.00406864456833	0.00161025308584
0.275833333333	0.0020482176009	-0.0004264775667
0.276	0.000975351165487	-0.00151563494093
0.276166666667	-5.47253927412e-06	-0.00251273684319
0.276333333333	-0.000923306800096	-0.00344683656515
0.2765	-0.00177783669926	-0.00431761919408
0.276666666667	-0.00247907664919	-0.00503509914736
0.276833333333	-0.00305846860304	-0.00563071838312
0.277	-0.00350859644995	-0.00609706079546
0.277166666667	-0.00377971679862	-0.00638438299805
0.277333333333	-0.00387400484764	-0.00649486019446
0.2775	-0.00379281018892	-0.00642984198157
0.277666666667	-0.00354091442157	-0.00619410996345
0.277833333333	-0.00310307061403	-0.00577241721351
0.278	-0.00253050580359	-0.005215990774
0.278166666667	-0.00181604635986	-0.00451765701951
0.278333333333	-0.000972765575381	-0.00369048924755
0.2785	-3.58554454732e-05	-0.0027696794584
0.278666666667	0.000991965705742	-0.00175794598115
0.278833333333	0.00199244984019	-0.000773536858841
0.279	0.00380953973311	0.0010274906788
0.279166666667	0.00582042084229	0.00302232208458
0.279333333333	0.00774997605759	0.00493584024341
0.2795	0.00950550460469	0.006675344376
0.279666666667	0.0110526908516	0.00820651884543
0.279833333333	0.0123331115678	0.00947094041613
0.28	0.0133020891532	0.0104239314831
0.280166666667	0.0139821103745	0.011087978808
0.280333333333	0.0142757819578	0.0113656891122
0.2805	0.0142315069633	0.0113054654505
0.280666666667	0.0138328136389	0.0108908360663
